tags,f1_c1,f1_c2,f2_c1,f2_c2,f3_c1,f3_c2,f4_c1,f4_c2
settle,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
garnish,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
speculation,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
eroding,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
round,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
strachan,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
prevent,0.00047626607398,0.000238948626045,0.00142879822194,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
plummet,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
says,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
strickland,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
seasoning,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
quincey,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
discover,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
mileson,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sign,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045
inland,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045
widened,0.000635021431973,0.000238948626045,0.00047626607398,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
slowed,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
cost,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
bombardment,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
dried,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
arm,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
port,0.000158755357993,0.000477897252091,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
penetrated,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
drinks,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045
enticing,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
soured,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
curse,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
adds,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
appear,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
jeopardy,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
slappings,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
favour,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
pleased,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
intelligencer,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
goes,0.00111128750595,0.000477897252091,0.00095253214796,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
reply,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
falling,0.000158755357993,0.000477897252091,0.00047626607398,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
tiiose,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
boost,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
subdivided,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045
explosion,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
subterfuge,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
nearer,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
hairs,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
gawk,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
understanding,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
water,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
smearing,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
groups,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
kilometers,0.000158755357993,0.000238948626045,0.000317510715987,0.000955794504182,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
alone,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
along,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00619145896174,0.00908004778973,0.000793776789967,0.000238948626045
change,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00095253214796,0.000238948626045,0.00047626607398,0.000238948626045
wait,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
boy,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
thirty,0.000793776789967,0.000716845878136,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
studied,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sharpening,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
sprouted,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
zoltan,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
usually,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
bob,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
regardless,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
merely,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
betraying,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
withdrawing,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
troops,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
working,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
confounded,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
stated,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
visit,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
only,0.00142879822194,0.000477897252091,0.00111128750595,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000716845878136
sports,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
wrongs,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
jam,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sighted,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
peltz,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
angels,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
lessened,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
prosecutor,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
lawns,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
continue,0.00047626607398,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
towers,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
reprise,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
refrain,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
downtown,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045
appendix,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
hesitated,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
cases,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
effort,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000793776789967,0.000238948626045,0.000317510715987,0.000238948626045
fly,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
